0	1	2	3	4	5	6	7	8	9	10	11	12	13	14
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	Gene3D	G3DSA:1.25.40.20	-	169	262	3.4E-14	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	Gene3D	G3DSA:1.25.40.20	-	263	396	1.1E-19	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	Gene3D	G3DSA:1.25.40.20	-	3	163	2.6E-27	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	PANTHER	PTHR24120	GH07239P	98	259	9.7E-140	T	09-11-2021				
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	PANTHER	PTHR24120	GH07239P	331	505	9.7E-140	T	09-11-2021				
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	Gene3D	G3DSA:3.30.40.10	Zinc/RING finger domain	660	731	1.4E-14	T	09-11-2021	IPR013083	Zinc finger, RING/FYVE/PHD-type		
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	PANTHER	PTHR24120:SF4	GH07239P	176	385	9.7E-140	T	09-11-2021				
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	Pfam	PF13920	Zinc finger, C3HC4 type (RING finger)	681	725	3.2E-13	T	09-11-2021				
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	SUPERFAMILY	SSF48403	Ankyrin repeat	4	372	2.29E-47	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	PANTHER	PTHR24120:SF4	GH07239P	4	155	9.7E-140	T	09-11-2021				
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	PANTHER	PTHR24120:SF4	GH07239P	98	259	9.7E-140	T	09-11-2021				
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	PANTHER	PTHR24120:SF4	GH07239P	331	505	9.7E-140	T	09-11-2021				
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	SMART	SM00248	ANK_2a	264	293	1100.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	SMART	SM00248	ANK_2a	362	394	2100.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	SMART	SM00248	ANK_2a	61	90	0.11	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	SMART	SM00248	ANK_2a	294	323	0.021	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	SMART	SM00248	ANK_2a	431	460	1.2	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	SMART	SM00248	ANK_2a	197	226	40.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	SMART	SM00248	ANK_2a	331	360	630.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	SMART	SM00248	ANK_2a	227	258	11.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	SMART	SM00248	ANK_2a	31	60	28.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	SMART	SM00248	ANK_2a	129	163	1800.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	SMART	SM00248	ANK_2a	98	128	5.2	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	SMART	SM00248	ANK_2a	462	490	0.55	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	31	494	22.118	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	Pfam	PF00023	Ankyrin repeat	99	122	0.0069	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	ProSiteProfiles	PS50088	Ankyrin repeat profile.	431	451	8.923	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	ProSiteProfiles	PS50089	Zinc finger RING-type profile.	683	720	10.822	T	09-11-2021	IPR001841	Zinc finger, RING-type		
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	SUPERFAMILY	SSF57850	RING/U-box	672	725	2.4E-6	T	09-11-2021				
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	Coils	Coil	Coil	583	610	-	T	09-11-2021				
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	SUPERFAMILY	SSF48403	Ankyrin repeat	332	505	4.4E-17	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	Gene3D	G3DSA:1.25.40.20	-	397	510	2.0E-17	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	PANTHER	PTHR24120	GH07239P	4	155	9.7E-140	T	09-11-2021				
GMRT_14443	31fb8c3f3d3c5f5ba784f51143d73651	731	PANTHER	PTHR24120	GH07239P	176	385	9.7E-140	T	09-11-2021				
GMRT_15754	caaaa07c8eda625e6b840ccf25ca85ad	362	ProSiteProfiles	PS50088	Ankyrin repeat profile.	125	157	8.79	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_15754	caaaa07c8eda625e6b840ccf25ca85ad	362	PANTHER	PTHR24120	GH07239P	3	193	4.2E-29	T	09-11-2021				
GMRT_15754	caaaa07c8eda625e6b840ccf25ca85ad	362	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	94	157	11.426	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_15754	caaaa07c8eda625e6b840ccf25ca85ad	362	SUPERFAMILY	SSF48403	Ankyrin repeat	2	168	1.23E-20	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_15754	caaaa07c8eda625e6b840ccf25ca85ad	362	ProSiteProfiles	PS50088	Ankyrin repeat profile.	94	114	8.923	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_15754	caaaa07c8eda625e6b840ccf25ca85ad	362	SMART	SM00248	ANK_2a	125	153	0.19	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_15754	caaaa07c8eda625e6b840ccf25ca85ad	362	SMART	SM00248	ANK_2a	94	124	0.8	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_15754	caaaa07c8eda625e6b840ccf25ca85ad	362	ProSiteProfiles	PS50089	Zinc finger RING-type profile.	314	351	11.516	T	09-11-2021	IPR001841	Zinc finger, RING-type		
GMRT_15754	caaaa07c8eda625e6b840ccf25ca85ad	362	SUPERFAMILY	SSF57850	RING/U-box	303	356	6.52E-9	T	09-11-2021				
GMRT_15754	caaaa07c8eda625e6b840ccf25ca85ad	362	Pfam	PF12796	Ankyrin repeats (3 copies)	69	151	5.2E-15	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_15754	caaaa07c8eda625e6b840ccf25ca85ad	362	Gene3D	G3DSA:1.25.40.20	-	1	122	4.6E-11	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_15754	caaaa07c8eda625e6b840ccf25ca85ad	362	Coils	Coil	Coil	245	272	-	T	09-11-2021				
GMRT_15754	caaaa07c8eda625e6b840ccf25ca85ad	362	PANTHER	PTHR24120:SF4	GH07239P	3	193	4.2E-29	T	09-11-2021				
GMRT_15754	caaaa07c8eda625e6b840ccf25ca85ad	362	Pfam	PF13920	Zinc finger, C3HC4 type (RING finger)	312	357	2.0E-15	T	09-11-2021				
GMRT_15754	caaaa07c8eda625e6b840ccf25ca85ad	362	Gene3D	G3DSA:3.30.40.10	Zinc/RING finger domain	287	362	6.2E-17	T	09-11-2021	IPR013083	Zinc finger, RING/FYVE/PHD-type		
GMRT_15754	caaaa07c8eda625e6b840ccf25ca85ad	362	Gene3D	G3DSA:1.25.40.960	-	125	185	2.6E-9	T	09-11-2021				
GMRT_16012	fe492ba3d4cf23c26ed67d626373a5fd	404	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	136	189	11.851	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_16012	fe492ba3d4cf23c26ed67d626373a5fd	404	Pfam	PF13920	Zinc finger, C3HC4 type (RING finger)	354	398	1.4E-13	T	09-11-2021				
GMRT_16012	fe492ba3d4cf23c26ed67d626373a5fd	404	Gene3D	G3DSA:1.25.40.20	-	17	97	4.0E-6	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_16012	fe492ba3d4cf23c26ed67d626373a5fd	404	PANTHER	PTHR24120:SF4	GH07239P	35	210	1.2E-32	T	09-11-2021				
GMRT_16012	fe492ba3d4cf23c26ed67d626373a5fd	404	Coils	Coil	Coil	287	314	-	T	09-11-2021				
GMRT_16012	fe492ba3d4cf23c26ed67d626373a5fd	404	Gene3D	G3DSA:3.30.40.10	Zinc/RING finger domain	329	404	1.9E-14	T	09-11-2021	IPR013083	Zinc finger, RING/FYVE/PHD-type		
GMRT_16012	fe492ba3d4cf23c26ed67d626373a5fd	404	ProSiteProfiles	PS50088	Ankyrin repeat profile.	167	189	9.164	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16012	fe492ba3d4cf23c26ed67d626373a5fd	404	SUPERFAMILY	SSF48403	Ankyrin repeat	30	210	1.07E-23	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_16012	fe492ba3d4cf23c26ed67d626373a5fd	404	SMART	SM00248	ANK_2a	37	65	700.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16012	fe492ba3d4cf23c26ed67d626373a5fd	404	SMART	SM00248	ANK_2a	67	99	1800.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16012	fe492ba3d4cf23c26ed67d626373a5fd	404	SMART	SM00248	ANK_2a	167	195	0.023	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16012	fe492ba3d4cf23c26ed67d626373a5fd	404	SMART	SM00248	ANK_2a	136	165	1.2	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16012	fe492ba3d4cf23c26ed67d626373a5fd	404	ProSiteProfiles	PS50088	Ankyrin repeat profile.	136	156	8.923	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16012	fe492ba3d4cf23c26ed67d626373a5fd	404	PANTHER	PTHR24120	GH07239P	35	210	1.2E-32	T	09-11-2021				
GMRT_16012	fe492ba3d4cf23c26ed67d626373a5fd	404	Pfam	PF00023	Ankyrin repeat	38	56	0.016	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16012	fe492ba3d4cf23c26ed67d626373a5fd	404	Pfam	PF12796	Ankyrin repeats (3 copies)	111	194	8.6E-15	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_16012	fe492ba3d4cf23c26ed67d626373a5fd	404	SUPERFAMILY	SSF57850	RING/U-box	345	398	6.42E-7	T	09-11-2021				
GMRT_16012	fe492ba3d4cf23c26ed67d626373a5fd	404	Gene3D	G3DSA:1.25.40.20	-	106	228	1.9E-19	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_16012	fe492ba3d4cf23c26ed67d626373a5fd	404	ProSiteProfiles	PS50089	Zinc finger RING-type profile.	356	393	11.029	T	09-11-2021	IPR001841	Zinc finger, RING-type		
GMRT_16075	46d8402396190813c29839c3877bc3be	731	SUPERFAMILY	SSF57850	RING/U-box	672	725	2.01E-6	T	09-11-2021				
GMRT_16075	46d8402396190813c29839c3877bc3be	731	Gene3D	G3DSA:1.25.40.20	-	170	261	3.6E-14	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_16075	46d8402396190813c29839c3877bc3be	731	Pfam	PF12796	Ankyrin repeats (3 copies)	192	251	7.4E-11	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_16075	46d8402396190813c29839c3877bc3be	731	Pfam	PF12796	Ankyrin repeats (3 copies)	264	318	8.4E-11	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_16075	46d8402396190813c29839c3877bc3be	731	Pfam	PF12796	Ankyrin repeats (3 copies)	6	86	8.7E-14	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_16075	46d8402396190813c29839c3877bc3be	731	Pfam	PF12796	Ankyrin repeats (3 copies)	406	488	5.5E-13	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_16075	46d8402396190813c29839c3877bc3be	731	Gene3D	G3DSA:3.30.40.10	Zinc/RING finger domain	660	731	1.4E-14	T	09-11-2021	IPR013083	Zinc finger, RING/FYVE/PHD-type		
GMRT_16075	46d8402396190813c29839c3877bc3be	731	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	31	494	21.057	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_16075	46d8402396190813c29839c3877bc3be	731	Coils	Coil	Coil	590	610	-	T	09-11-2021				
GMRT_16075	46d8402396190813c29839c3877bc3be	731	Pfam	PF13920	Zinc finger, C3HC4 type (RING finger)	681	725	3.2E-13	T	09-11-2021				
GMRT_16075	46d8402396190813c29839c3877bc3be	731	SUPERFAMILY	SSF48403	Ankyrin repeat	332	505	2.33E-21	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_16075	46d8402396190813c29839c3877bc3be	731	Pfam	PF00023	Ankyrin repeat	99	122	0.0069	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16075	46d8402396190813c29839c3877bc3be	731	SUPERFAMILY	SSF48403	Ankyrin repeat	4	370	1.45E-46	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_16075	46d8402396190813c29839c3877bc3be	731	PANTHER	PTHR24184:SF11	SI:CH211-189E2.2	404	502	4.6E-110	T	09-11-2021				
GMRT_16075	46d8402396190813c29839c3877bc3be	731	PANTHER	PTHR24184:SF11	SI:CH211-189E2.2	186	363	4.6E-110	T	09-11-2021				
GMRT_16075	46d8402396190813c29839c3877bc3be	731	PANTHER	PTHR24184:SF11	SI:CH211-189E2.2	4	139	4.6E-110	T	09-11-2021				
GMRT_16075	46d8402396190813c29839c3877bc3be	731	ProSiteProfiles	PS50088	Ankyrin repeat profile.	431	451	8.923	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16075	46d8402396190813c29839c3877bc3be	731	ProSiteProfiles	PS50089	Zinc finger RING-type profile.	683	720	10.822	T	09-11-2021	IPR001841	Zinc finger, RING-type		
GMRT_16075	46d8402396190813c29839c3877bc3be	731	PANTHER	PTHR24184	SI:CH211-189E2.2	186	363	4.6E-110	T	09-11-2021				
GMRT_16075	46d8402396190813c29839c3877bc3be	731	Gene3D	G3DSA:1.25.40.20	-	401	518	1.0E-17	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_16075	46d8402396190813c29839c3877bc3be	731	PANTHER	PTHR24184	SI:CH211-189E2.2	404	502	4.6E-110	T	09-11-2021				
GMRT_16075	46d8402396190813c29839c3877bc3be	731	PANTHER	PTHR24184	SI:CH211-189E2.2	4	139	4.6E-110	T	09-11-2021				
GMRT_16075	46d8402396190813c29839c3877bc3be	731	SMART	SM00248	ANK_2a	264	293	1100.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16075	46d8402396190813c29839c3877bc3be	731	SMART	SM00248	ANK_2a	362	394	2100.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16075	46d8402396190813c29839c3877bc3be	731	SMART	SM00248	ANK_2a	331	360	1700.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16075	46d8402396190813c29839c3877bc3be	731	SMART	SM00248	ANK_2a	197	226	40.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16075	46d8402396190813c29839c3877bc3be	731	SMART	SM00248	ANK_2a	294	323	0.012	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16075	46d8402396190813c29839c3877bc3be	731	SMART	SM00248	ANK_2a	462	490	0.76	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16075	46d8402396190813c29839c3877bc3be	731	SMART	SM00248	ANK_2a	227	258	11.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16075	46d8402396190813c29839c3877bc3be	731	SMART	SM00248	ANK_2a	431	461	0.8	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16075	46d8402396190813c29839c3877bc3be	731	SMART	SM00248	ANK_2a	31	60	660.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16075	46d8402396190813c29839c3877bc3be	731	SMART	SM00248	ANK_2a	61	90	0.0053	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16075	46d8402396190813c29839c3877bc3be	731	SMART	SM00248	ANK_2a	129	163	1800.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16075	46d8402396190813c29839c3877bc3be	731	SMART	SM00248	ANK_2a	98	128	5.2	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16075	46d8402396190813c29839c3877bc3be	731	Gene3D	G3DSA:1.25.40.20	-	2	163	5.9E-26	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_16075	46d8402396190813c29839c3877bc3be	731	Gene3D	G3DSA:1.25.40.20	-	263	395	3.0E-19	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	Pfam	PF12796	Ankyrin repeats (3 copies)	245	299	1.5E-11	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	Pfam	PF12796	Ankyrin repeats (3 copies)	387	469	1.1E-14	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	Pfam	PF12796	Ankyrin repeats (3 copies)	6	86	2.1E-14	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	Gene3D	G3DSA:1.25.40.20	-	382	503	1.9E-19	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	Gene3D	G3DSA:1.25.40.20	-	267	368	4.2E-15	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	Pfam	PF00023	Ankyrin repeat	200	223	0.013	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	Pfam	PF00023	Ankyrin repeat	103	126	0.0014	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	SUPERFAMILY	SSF48403	Ankyrin repeat	6	465	7.2E-46	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	ProSiteProfiles	PS50089	Zinc finger RING-type profile.	663	700	10.822	T	09-11-2021	IPR001841	Zinc finger, RING-type		
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	24	475	21.641	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	SUPERFAMILY	SSF57850	RING/U-box	653	705	1.57E-6	T	09-11-2021				
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	Coils	Coil	Coil	563	590	-	T	09-11-2021				
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	ProSiteProfiles	PS50088	Ankyrin repeat profile.	412	432	8.923	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	Gene3D	G3DSA:3.30.40.10	Zinc/RING finger domain	639	711	9.8E-15	T	09-11-2021	IPR013083	Zinc finger, RING/FYVE/PHD-type		
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	Pfam	PF13920	Zinc finger, C3HC4 type (RING finger)	661	705	3.1E-13	T	09-11-2021				
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	Gene3D	G3DSA:1.25.40.20	-	172	266	1.1E-9	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	ProSiteProfiles	PS50088	Ankyrin repeat profile.	443	475	9.324	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	PANTHER	PTHR24120	GH07239P	1	143	2.5E-101	T	09-11-2021				
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	PANTHER	PTHR24120	GH07239P	175	352	2.5E-101	T	09-11-2021				
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	PANTHER	PTHR24120	GH07239P	312	488	2.5E-101	T	09-11-2021				
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	SMART	SM00248	ANK_2a	412	442	0.8	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	SMART	SM00248	ANK_2a	102	131	1.4	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	SMART	SM00248	ANK_2a	61	90	0.35	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	SMART	SM00248	ANK_2a	200	230	2.6	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	SMART	SM00248	ANK_2a	443	471	0.032	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	SMART	SM00248	ANK_2a	275	304	0.017	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	SMART	SM00248	ANK_2a	245	274	330.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	SMART	SM00248	ANK_2a	31	60	23.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	SMART	SM00248	ANK_2a	312	341	860.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_16412	5fa0e81cc429656ffd8450f33873070a	711	Gene3D	G3DSA:1.25.40.20	-	1	165	4.5E-23	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_20412	0f4fec689ff65844b29d8101f9b2ce7e	404	SUPERFAMILY	SSF57850	RING/U-box	345	398	1.63E-7	T	09-11-2021				
GMRT_20412	0f4fec689ff65844b29d8101f9b2ce7e	404	Pfam	PF12796	Ankyrin repeats (3 copies)	111	193	5.2E-15	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_20412	0f4fec689ff65844b29d8101f9b2ce7e	404	PANTHER	PTHR24120	GH07239P	38	212	6.7E-33	T	09-11-2021				
GMRT_20412	0f4fec689ff65844b29d8101f9b2ce7e	404	Coils	Coil	Coil	287	314	-	T	09-11-2021				
GMRT_20412	0f4fec689ff65844b29d8101f9b2ce7e	404	Pfam	PF13920	Zinc finger, C3HC4 type (RING finger)	354	399	2.0E-14	T	09-11-2021				
GMRT_20412	0f4fec689ff65844b29d8101f9b2ce7e	404	Gene3D	G3DSA:1.25.40.20	-	18	97	5.4E-5	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_20412	0f4fec689ff65844b29d8101f9b2ce7e	404	ProSiteProfiles	PS50088	Ankyrin repeat profile.	136	156	8.923	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_20412	0f4fec689ff65844b29d8101f9b2ce7e	404	PANTHER	PTHR24120:SF4	GH07239P	38	212	6.7E-33	T	09-11-2021				
GMRT_20412	0f4fec689ff65844b29d8101f9b2ce7e	404	SUPERFAMILY	SSF48403	Ankyrin repeat	30	211	2.02E-23	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_20412	0f4fec689ff65844b29d8101f9b2ce7e	404	Gene3D	G3DSA:1.25.40.20	-	106	228	3.1E-20	T	09-11-2021	IPR036770	Ankyrin repeat-containing domain superfamily		
GMRT_20412	0f4fec689ff65844b29d8101f9b2ce7e	404	Gene3D	G3DSA:3.30.40.10	Zinc/RING finger domain	329	404	5.3E-16	T	09-11-2021	IPR013083	Zinc finger, RING/FYVE/PHD-type		
GMRT_20412	0f4fec689ff65844b29d8101f9b2ce7e	404	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	136	199	12.01	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_20412	0f4fec689ff65844b29d8101f9b2ce7e	404	SMART	SM00248	ANK_2a	37	65	1700.0	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_20412	0f4fec689ff65844b29d8101f9b2ce7e	404	SMART	SM00248	ANK_2a	167	195	0.032	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_20412	0f4fec689ff65844b29d8101f9b2ce7e	404	SMART	SM00248	ANK_2a	136	165	1.2	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_20412	0f4fec689ff65844b29d8101f9b2ce7e	404	ProSiteProfiles	PS50088	Ankyrin repeat profile.	167	199	9.324	T	09-11-2021	IPR002110	Ankyrin repeat	GO:0005515	
GMRT_20412	0f4fec689ff65844b29d8101f9b2ce7e	404	ProSiteProfiles	PS50089	Zinc finger RING-type profile.	356	393	11.412	T	09-11-2021	IPR001841	Zinc finger, RING-type		
GMRT_24042	bd15fea238a19af61d677b0a1dda52e5	178	Pfam	PF12796	Ankyrin repeats (3 copies)	110	170	1.1E-6	T	09-11-2021	IPR020683	Ankyrin repeat-containing domain		
GMRT_24042	bd15fea238a19af61d677b0a1dda52e5	178	PANTHER	PTHR24120	GH07239P	48	89	1.1E-20	T	09-11-2021				
