0	1	2	3	4	5	6	7	8	9	10	11	12	13	14
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00181	egf_5	1121	1167	160.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00181	egf_5	2056	2092	70.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00181	egf_5	2383	2417	85.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00181	egf_5	545	587	72.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00181	egf_5	472	517	65.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00181	egf_5	139	170	210.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00181	egf_5	840	886	40.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00181	egf_5	1324	1354	28.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00181	egf_5	2353	2382	32.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00181	egf_5	171	209	150.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00181	egf_5	2307	2352	31.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00181	egf_5	1355	1383	180.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00181	egf_5	1293	1323	9.8	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00181	egf_5	2271	2306	54.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00181	egf_5	624	660	40.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00181	egf_5	2024	2055	22.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00181	egf_5	1843	1881	98.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SUPERFAMILY	SSF57184	Growth factor receptor domain	485	666	1.88E-9	T	09-11-2021	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00261	furin_3	1075	1132	20.0	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00261	furin_3	430	479	0.0023	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00261	furin_3	754	807	46.0	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00261	furin_3	513	581	36.0	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00261	furin_3	619	669	6.0E-4	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00261	furin_3	835	897	25.0	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00261	furin_3	1350	1392	0.001	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00261	furin_3	2266	2314	1.4	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00261	furin_3	2378	2425	0.0049	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00261	furin_3	1221	1286	45.0	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00261	furin_3	2153	2197	25.0	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00261	furin_3	2104	2151	29.0	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00261	furin_3	1288	1331	0.0024	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00261	furin_3	134	180	1.3E-7	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00261	furin_3	2005	2049	39.0	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00261	furin_3	205	253	3.8E-4	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM00261	furin_3	2051	2100	7.9E-4	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	PANTHER	PTHR23275	CABRIOLET.-RELATED	334	505	2.3E-209	T	09-11-2021				
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	PANTHER	PTHR23275	CABRIOLET.-RELATED	183	346	2.3E-209	T	09-11-2021				
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	PANTHER	PTHR23275:SF31	VSP AS8	1708	1844	2.3E-209	T	09-11-2021				
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	PANTHER	PTHR23275:SF31	VSP AS8	183	346	2.3E-209	T	09-11-2021				
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	PANTHER	PTHR23275:SF31	VSP AS8	1058	1333	2.3E-209	T	09-11-2021				
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SUPERFAMILY	SSF57184	Growth factor receptor domain	136	248	1.74E-9	T	09-11-2021	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	CDD	cd00064	FU	139	185	4.77007E-4	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	Gene3D	G3DSA:2.10.220.10	Hormone Receptor	1235	1324	3.2E-8	T	09-11-2021				
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SUPERFAMILY	SSF57184	Growth factor receptor domain	1322	1394	4.26E-7	T	09-11-2021	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	PANTHER	PTHR23275	CABRIOLET.-RELATED	1928	2125	2.3E-209	T	09-11-2021				
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	PANTHER	PTHR23275:SF31	VSP AS8	1330	1467	2.3E-209	T	09-11-2021				
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM01411	GCC2_GCC3_2	2038	2075	61.0	T	09-11-2021	IPR011641	Tyrosine-protein kinase ephrin type A/B receptor-like		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM01411	GCC2_GCC3_2	753	789	52.0	T	09-11-2021	IPR011641	Tyrosine-protein kinase ephrin type A/B receptor-like		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM01411	GCC2_GCC3_2	816	859	75.0	T	09-11-2021	IPR011641	Tyrosine-protein kinase ephrin type A/B receptor-like		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM01411	GCC2_GCC3_2	2081	2126	22.0	T	09-11-2021	IPR011641	Tyrosine-protein kinase ephrin type A/B receptor-like		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM01411	GCC2_GCC3_2	1056	1094	4.8	T	09-11-2021	IPR011641	Tyrosine-protein kinase ephrin type A/B receptor-like		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM01411	GCC2_GCC3_2	564	625	17.0	T	09-11-2021	IPR011641	Tyrosine-protein kinase ephrin type A/B receptor-like		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM01411	GCC2_GCC3_2	1554	1597	47.0	T	09-11-2021	IPR011641	Tyrosine-protein kinase ephrin type A/B receptor-like		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM01411	GCC2_GCC3_2	2249	2305	37.0	T	09-11-2021	IPR011641	Tyrosine-protein kinase ephrin type A/B receptor-like		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SMART	SM01411	GCC2_GCC3_2	117	155	9.9	T	09-11-2021	IPR011641	Tyrosine-protein kinase ephrin type A/B receptor-like		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	PANTHER	PTHR23275	CABRIOLET.-RELATED	1466	1613	2.3E-209	T	09-11-2021				
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SUPERFAMILY	SSF57184	Growth factor receptor domain	2054	2210	1.23E-13	T	09-11-2021	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	PANTHER	PTHR23275	CABRIOLET.-RELATED	1708	1844	2.3E-209	T	09-11-2021				
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	PANTHER	PTHR23275:SF31	VSP AS8	1834	1931	2.3E-209	T	09-11-2021				
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	PANTHER	PTHR23275	CABRIOLET.-RELATED	1330	1467	2.3E-209	T	09-11-2021				
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	PANTHER	PTHR23275	CABRIOLET.-RELATED	1834	1931	2.3E-209	T	09-11-2021				
GL50803_113416	bcb00d98e77d6ba23bc17b3eaa771155	2516	SUPERFAMILY	SSF57184	Growth factor receptor domain	1994	2094	2.18E-6	T	09-11-2021	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275:SF31	VSP AS8	1936	2116	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275:SF31	VSP AS8	502	613	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275:SF31	VSP AS8	1465	1613	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SUPERFAMILY	SSF57184	Growth factor receptor domain	208	345	3.66E-5	T	09-11-2021	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275	CABRIOLET.-RELATED	502	613	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275	CABRIOLET.-RELATED	1465	1613	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275:SF31	VSP AS8	15	194	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275:SF31	VSP AS8	1834	1945	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM01411	GCC2_GCC3_2	564	625	17.0	T	09-11-2021	IPR011641	Tyrosine-protein kinase ephrin type A/B receptor-like		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM01411	GCC2_GCC3_2	2081	2126	18.0	T	09-11-2021	IPR011641	Tyrosine-protein kinase ephrin type A/B receptor-like		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM01411	GCC2_GCC3_2	1056	1094	2.1	T	09-11-2021	IPR011641	Tyrosine-protein kinase ephrin type A/B receptor-like		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM01411	GCC2_GCC3_2	816	856	24.0	T	09-11-2021	IPR011641	Tyrosine-protein kinase ephrin type A/B receptor-like		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM01411	GCC2_GCC3_2	1562	1628	34.0	T	09-11-2021	IPR011641	Tyrosine-protein kinase ephrin type A/B receptor-like		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM01411	GCC2_GCC3_2	2038	2075	57.0	T	09-11-2021	IPR011641	Tyrosine-protein kinase ephrin type A/B receptor-like		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM01411	GCC2_GCC3_2	117	158	14.0	T	09-11-2021	IPR011641	Tyrosine-protein kinase ephrin type A/B receptor-like		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	Pfam	PF03302	Giardia variant-specific surface protein	603	864	5.6E-23	T	09-11-2021	IPR005127	Giardia variant-specific surface protein		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	Pfam	PF03302	Giardia variant-specific surface protein	469	615	4.8E-14	T	09-11-2021	IPR005127	Giardia variant-specific surface protein		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	Pfam	PF03302	Giardia variant-specific surface protein	2352	2523	1.1E-12	T	09-11-2021	IPR005127	Giardia variant-specific surface protein		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	Pfam	PF03302	Giardia variant-specific surface protein	1936	2117	1.2E-17	T	09-11-2021	IPR005127	Giardia variant-specific surface protein		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	Pfam	PF03302	Giardia variant-specific surface protein	1712	1851	1.1E-12	T	09-11-2021	IPR005127	Giardia variant-specific surface protein		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	Pfam	PF03302	Giardia variant-specific surface protein	1620	1710	5.6E-9	T	09-11-2021	IPR005127	Giardia variant-specific surface protein		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	Pfam	PF03302	Giardia variant-specific surface protein	867	978	8.0E-8	T	09-11-2021	IPR005127	Giardia variant-specific surface protein		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	Pfam	PF03302	Giardia variant-specific surface protein	19	131	4.9E-9	T	09-11-2021	IPR005127	Giardia variant-specific surface protein		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	Pfam	PF03302	Giardia variant-specific surface protein	1322	1472	4.3E-9	T	09-11-2021	IPR005127	Giardia variant-specific surface protein		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	Pfam	PF03302	Giardia variant-specific surface protein	1055	1326	8.2E-14	T	09-11-2021	IPR005127	Giardia variant-specific surface protein		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	Pfam	PF03302	Giardia variant-specific surface protein	1836	1933	2.0E-9	T	09-11-2021	IPR005127	Giardia variant-specific surface protein		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	Pfam	PF03302	Giardia variant-specific surface protein	181	334	2.3E-12	T	09-11-2021	IPR005127	Giardia variant-specific surface protein		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SUPERFAMILY	SSF57184	Growth factor receptor domain	2054	2210	8.59E-14	T	09-11-2021	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275	CABRIOLET.-RELATED	1708	1844	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275	CABRIOLET.-RELATED	867	975	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SUPERFAMILY	SSF57184	Growth factor receptor domain	136	248	1.4E-10	T	09-11-2021	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00181	egf_5	2328	2373	33.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00181	egf_5	545	587	36.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00181	egf_5	1121	1167	160.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00181	egf_5	2093	2142	79.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00181	egf_5	2404	2438	58.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00181	egf_5	2292	2327	36.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00181	egf_5	840	886	28.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00181	egf_5	2056	2092	120.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00181	egf_5	1293	1323	8.9	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00181	egf_5	2158	2187	220.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00181	egf_5	472	517	65.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00181	egf_5	1324	1354	28.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00181	egf_5	1238	1292	89.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00181	egf_5	1355	1383	180.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00181	egf_5	2374	2403	32.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00181	egf_5	2024	2055	22.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00181	egf_5	624	660	40.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00181	egf_5	171	209	150.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00181	egf_5	1843	1881	110.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275	CABRIOLET.-RELATED	183	331	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275	CABRIOLET.-RELATED	15	194	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SUPERFAMILY	SSF57184	Growth factor receptor domain	2277	2412	7.4E-7	T	09-11-2021	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275:SF31	VSP AS8	601	744	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275:SF31	VSP AS8	867	975	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275:SF31	VSP AS8	980	1123	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SUPERFAMILY	SSF57184	Growth factor receptor domain	1745	1880	4.08E-5	T	09-11-2021	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275	CABRIOLET.-RELATED	2359	2523	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275	CABRIOLET.-RELATED	747	898	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275	CABRIOLET.-RELATED	1058	1333	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275:SF31	VSP AS8	334	505	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275:SF31	VSP AS8	183	331	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SUPERFAMILY	SSF57184	Growth factor receptor domain	1244	1411	5.91E-16	T	09-11-2021	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275:SF31	VSP AS8	747	898	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275	CABRIOLET.-RELATED	1936	2116	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275	CABRIOLET.-RELATED	1330	1467	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SUPERFAMILY	SSF57184	Growth factor receptor domain	1966	2094	1.55E-7	T	09-11-2021	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SUPERFAMILY	SSF57184	Growth factor receptor domain	485	665	5.37E-9	T	09-11-2021	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275:SF31	VSP AS8	1608	1709	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275	CABRIOLET.-RELATED	1608	1709	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275	CABRIOLET.-RELATED	334	505	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	CDD	cd00064	FU	139	185	9.50084E-4	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SUPERFAMILY	SSF57184	Growth factor receptor domain	2371	2524	7.85E-10	T	09-11-2021	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	Gene3D	G3DSA:2.10.220.10	Hormone Receptor	1232	1327	3.5E-8	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SUPERFAMILY	SSF57184	Growth factor receptor domain	27	172	1.64E-7	T	09-11-2021	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SUPERFAMILY	SSF57184	Growth factor receptor domain	369	523	5.85E-10	T	09-11-2021	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275	CABRIOLET.-RELATED	601	744	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275	CABRIOLET.-RELATED	980	1123	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275:SF31	VSP AS8	1708	1844	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275	CABRIOLET.-RELATED	1834	1945	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275:SF31	VSP AS8	1330	1467	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275:SF31	VSP AS8	2359	2523	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	PANTHER	PTHR23275:SF31	VSP AS8	1058	1333	1.2E-209	T	09-11-2021				
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00261	furin_3	485	526	38.0	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00261	furin_3	134	180	9.8E-7	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00261	furin_3	430	479	0.0023	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00261	furin_3	2051	2100	1.4E-4	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00261	furin_3	2005	2049	25.0	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00261	furin_3	1350	1392	0.001	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00261	furin_3	619	669	3.1E-4	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00261	furin_3	835	897	28.0	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00261	furin_3	205	253	8.1E-4	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00261	furin_3	1288	1331	1.1E-4	T	09-11-2021	IPR006212	Furin-like repeat		
GL50803_114180	1751ab98811ea1f9db7ba93c96215c6e	2539	SMART	SM00261	furin_3	754	807	50.0	T	09-11-2021	IPR006212	Furin-like repeat		
