0	1	2	3	4	5	6	7	8	9	10	11	12	13	14
GL50803_16833	f7072931f5fb18fc06b8512735bb21e2	605	Gene3D	G3DSA:2.10.25.10	Laminin	179	269	4.7E-5	T	09-11-2021				
GL50803_16833	f7072931f5fb18fc06b8512735bb21e2	605	SMART	SM00181	egf_5	571	604	35.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_16833	f7072931f5fb18fc06b8512735bb21e2	605	SMART	SM00181	egf_5	223	262	0.0015	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_16833	f7072931f5fb18fc06b8512735bb21e2	605	SMART	SM00181	egf_5	280	324	160.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_16833	f7072931f5fb18fc06b8512735bb21e2	605	SMART	SM00181	egf_5	380	420	21.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_16833	f7072931f5fb18fc06b8512735bb21e2	605	SMART	SM00181	egf_5	520	568	110.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_16833	f7072931f5fb18fc06b8512735bb21e2	605	SMART	SM00181	egf_5	327	359	210.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_16833	f7072931f5fb18fc06b8512735bb21e2	605	SMART	SM00181	egf_5	175	220	26.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_16833	f7072931f5fb18fc06b8512735bb21e2	605	SMART	SM00181	egf_5	78	111	160.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_16833	f7072931f5fb18fc06b8512735bb21e2	605	ProSitePatterns	PS01186	EGF-like domain signature 2.	592	603	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_16833	f7072931f5fb18fc06b8512735bb21e2	605	ProSiteProfiles	PS50026	EGF-like domain profile.	563	604	8.388	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_16833	f7072931f5fb18fc06b8512735bb21e2	605	ProSiteProfiles	PS50026	EGF-like domain profile.	220	262	14.459	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_16833	f7072931f5fb18fc06b8512735bb21e2	605	Gene3D	G3DSA:2.170.300.10	-	469	605	1.5E-7	T	09-11-2021				
GL50803_16833	f7072931f5fb18fc06b8512735bb21e2	605	SUPERFAMILY	SSF57196	EGF/Laminin	578	604	2.96E-5	T	09-11-2021				
GL50803_16833	f7072931f5fb18fc06b8512735bb21e2	605	ProSitePatterns	PS00022	EGF-like domain signature 1.	250	261	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_16833	f7072931f5fb18fc06b8512735bb21e2	605	Pfam	PF07974	EGF-like domain	578	603	4.5E-5	T	09-11-2021	IPR013111	EGF-like domain, extracellular		
GL50803_16833	f7072931f5fb18fc06b8512735bb21e2	605	ProSitePatterns	PS00022	EGF-like domain signature 1.	592	603	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_16833	f7072931f5fb18fc06b8512735bb21e2	605	SUPERFAMILY	SSF57196	EGF/Laminin	227	264	1.02E-5	T	09-11-2021				
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	ProSitePatterns	PS00022	EGF-like domain signature 1.	685	696	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	ProSiteProfiles	PS50026	EGF-like domain profile.	658	697	10.398	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	MobiDBLite	mobidb-lite	consensus disorder prediction	897	913	-	T	09-11-2021				
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	ProSitePatterns	PS00022	EGF-like domain signature 1.	238	249	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	ProSitePatterns	PS01186	EGF-like domain signature 2.	238	249	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	ProSitePatterns	PS01248	Laminin-type EGF-like (LE) domain signature.	795	826	-	T	09-11-2021	IPR002049	Laminin EGF domain		
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	ProSitePatterns	PS00022	EGF-like domain signature 1.	542	553	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	ProSiteProfiles	PS50026	EGF-like domain profile.	768	807	6.583	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	ProSiteProfiles	PS50026	EGF-like domain profile.	521	554	8.309	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	SMART	SM00181	egf_5	369	405	60.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	SMART	SM00181	egf_5	328	366	98.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	SMART	SM00181	egf_5	63	101	18.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	SMART	SM00181	egf_5	477	514	16.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	SMART	SM00181	egf_5	269	325	46.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	SMART	SM00181	egf_5	709	758	26.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	SMART	SM00181	egf_5	578	617	39.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	SMART	SM00181	egf_5	825	858	33.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	SMART	SM00181	egf_5	427	474	38.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	SMART	SM00181	egf_5	771	807	140.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	SMART	SM00181	egf_5	661	697	49.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	SMART	SM00181	egf_5	620	658	3.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	SMART	SM00181	egf_5	517	554	2.1	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	SMART	SM00181	egf_5	20	60	29.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	SMART	SM00181	egf_5	203	250	220.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	SMART	SM00181	egf_5	104	146	88.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	MobiDBLite	mobidb-lite	consensus disorder prediction	897	942	-	T	09-11-2021				
GL50803_24880	9237a713a7fe0042e63891384a74a879	942	ProSitePatterns	PS00022	EGF-like domain signature 1.	795	806	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_37421	648073e2967c41c16ed721fd701e3490	376	Gene3D	G3DSA:2.10.25.10	Laminin	76	116	2.4E-6	T	09-11-2021				
GL50803_37421	648073e2967c41c16ed721fd701e3490	376	SUPERFAMILY	SSF57196	EGF/Laminin	344	370	1.95E-5	T	09-11-2021				
GL50803_37421	648073e2967c41c16ed721fd701e3490	376	Gene3D	G3DSA:2.170.300.10	-	223	373	5.8E-7	T	09-11-2021				
GL50803_37421	648073e2967c41c16ed721fd701e3490	376	SMART	SM00181	egf_5	336	370	8.9	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_37421	648073e2967c41c16ed721fd701e3490	376	SMART	SM00181	egf_5	179	219	3.5E-4	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_37421	648073e2967c41c16ed721fd701e3490	376	SMART	SM00181	egf_5	80	114	19.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_37421	648073e2967c41c16ed721fd701e3490	376	SMART	SM00181	egf_5	222	264	3.3	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_37421	648073e2967c41c16ed721fd701e3490	376	Pfam	PF07974	EGF-like domain	88	113	3.5E-5	T	09-11-2021	IPR013111	EGF-like domain, extracellular		
GL50803_37421	648073e2967c41c16ed721fd701e3490	376	Pfam	PF07974	EGF-like domain	339	369	4.4E-6	T	09-11-2021	IPR013111	EGF-like domain, extracellular		
GL50803_37421	648073e2967c41c16ed721fd701e3490	376	ProSitePatterns	PS01186	EGF-like domain signature 2.	205	218	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_37421	648073e2967c41c16ed721fd701e3490	376	ProSiteProfiles	PS50026	EGF-like domain profile.	226	264	9.638	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_37421	648073e2967c41c16ed721fd701e3490	376	SUPERFAMILY	SSF57196	EGF/Laminin	89	115	3.0E-5	T	09-11-2021				
GL50803_37421	648073e2967c41c16ed721fd701e3490	376	ProSitePatterns	PS00022	EGF-like domain signature 1.	252	263	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	Gene3D	G3DSA:2.170.300.10	-	275	415	1.4E-5	T	09-11-2021				
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	Gene3D	G3DSA:2.10.25.10	Laminin	10	104	4.3E-7	T	09-11-2021				
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	ProSiteProfiles	PS50026	EGF-like domain profile.	458	496	7.085	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	ProSitePatterns	PS00022	EGF-like domain signature 1.	400	411	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	Gene3D	G3DSA:2.10.25.10	Laminin	238	271	3.5E-5	T	09-11-2021				
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	PANTHER	PTHR24033:SF190	-	121	310	4.0E-30	T	09-11-2021				
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	SUPERFAMILY	SSF57196	EGF/Laminin	68	100	5.94E-5	T	09-11-2021				
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	Gene3D	G3DSA:2.170.300.10	-	105	196	3.4E-5	T	09-11-2021				
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	PANTHER	PTHR24033	EGF-LIKE DOMAIN-CONTAINING PROTEIN	121	310	4.0E-30	T	09-11-2021				
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	ProSitePatterns	PS00022	EGF-like domain signature 1.	87	98	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	ProSitePatterns	PS01186	EGF-like domain signature 2.	800	813	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	ProSitePatterns	PS01248	Laminin-type EGF-like (LE) domain signature.	294	326	-	T	09-11-2021	IPR002049	Laminin EGF domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	SUPERFAMILY	SSF57196	EGF/Laminin	632	670	3.35E-5	T	09-11-2021				
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	Gene3D	G3DSA:2.10.25.150	-	572	666	1.8E-8	T	09-11-2021				
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	Gene3D	G3DSA:2.10.25.10	Laminin	425	496	9.5E-6	T	09-11-2021				
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	PANTHER	PTHR24033:SF190	-	172	354	4.0E-30	T	09-11-2021				
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	ProSitePatterns	PS00022	EGF-like domain signature 1.	654	665	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	ProSitePatterns	PS01186	EGF-like domain signature 2.	707	721	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	ProSitePatterns	PS00022	EGF-like domain signature 1.	174	185	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	SUPERFAMILY	SSF57196	EGF/Laminin	381	416	1.36E-5	T	09-11-2021				
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	ProSitePatterns	PS01186	EGF-like domain signature 2.	174	185	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	PANTHER	PTHR24033:SF190	-	531	817	4.0E-30	T	09-11-2021				
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	Pfam	PF07974	EGF-like domain	71	98	6.5E-5	T	09-11-2021	IPR013111	EGF-like domain, extracellular		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	PANTHER	PTHR24033:SF190	-	336	517	4.0E-30	T	09-11-2021				
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	ProSitePatterns	PS00022	EGF-like domain signature 1.	258	269	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	ProSiteProfiles	PS50026	EGF-like domain profile.	376	412	10.73	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	PANTHER	PTHR24033	EGF-LIKE DOMAIN-CONTAINING PROTEIN	531	817	4.0E-30	T	09-11-2021				
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	PANTHER	PTHR24033	EGF-LIKE DOMAIN-CONTAINING PROTEIN	15	190	4.0E-30	T	09-11-2021				
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	ProSitePatterns	PS01186	EGF-like domain signature 2.	258	269	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	PRINTS	PR00011	Type III EGF-like signature	114	132	2.8E-8	T	09-11-2021				
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	PRINTS	PR00011	Type III EGF-like signature	204	222	2.8E-8	T	09-11-2021				
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	PRINTS	PR00011	Type III EGF-like signature	287	305	2.8E-8	T	09-11-2021				
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	PANTHER	PTHR24033	EGF-LIKE DOMAIN-CONTAINING PROTEIN	336	517	4.0E-30	T	09-11-2021				
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	ProSiteProfiles	PS50026	EGF-like domain profile.	234	270	10.926	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	ProSiteProfiles	PS50026	EGF-like domain profile.	630	666	16.699	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	SMART	SM00181	egf_5	15	45	52.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	SMART	SM00181	egf_5	461	496	1.1	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	SMART	SM00181	egf_5	226	270	5.2	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	SMART	SM00181	egf_5	499	548	50.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	SMART	SM00181	egf_5	273	306	130.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	SMART	SM00181	egf_5	633	666	0.0054	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	SMART	SM00181	egf_5	48	99	0.068	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	SMART	SM00181	egf_5	102	133	58.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	SMART	SM00181	egf_5	320	364	190.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	SMART	SM00181	egf_5	136	186	0.34	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	SMART	SM00181	egf_5	415	458	15.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	SMART	SM00181	egf_5	367	412	1.1	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	SMART	SM00181	egf_5	189	223	67.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	SMART	SM00181	egf_5	687	722	34.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	SMART	SM00181	egf_5	586	630	19.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	SMART	SM00181	egf_5	551	583	24.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	SMART	SM00181	egf_5	772	814	32.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	ProSitePatterns	PS01186	EGF-like domain signature 2.	87	98	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	PANTHER	PTHR24033:SF190	-	15	190	4.0E-30	T	09-11-2021				
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	ProSiteProfiles	PS50026	EGF-like domain profile.	61	99	10.047	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	PANTHER	PTHR24033	EGF-LIKE DOMAIN-CONTAINING PROTEIN	172	354	4.0E-30	T	09-11-2021				
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	ProSiteProfiles	PS50026	EGF-like domain profile.	142	186	8.897	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	SMART	SM00179	egfca_6	630	666	0.05	T	09-11-2021	IPR001881	EGF-like calcium-binding domain	GO:0005509	
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	SMART	SM00179	egfca_6	45	99	0.0011	T	09-11-2021	IPR001881	EGF-like calcium-binding domain	GO:0005509	
GL50803_6509	b73a26820ca71092833ff6ef25afceee	874	SMART	SM00179	egfca_6	376	412	0.08	T	09-11-2021	IPR001881	EGF-like calcium-binding domain	GO:0005509	
GL50803_8687	d86a7b03cd18b16874a17d5d523b5912	504	ProSitePatterns	PS00022	EGF-like domain signature 1.	135	146	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_8687	d86a7b03cd18b16874a17d5d523b5912	504	SMART	SM00181	egf_5	68	108	0.22	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_8687	d86a7b03cd18b16874a17d5d523b5912	504	SMART	SM00181	egf_5	164	208	68.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_8687	d86a7b03cd18b16874a17d5d523b5912	504	SMART	SM00181	egf_5	465	499	51.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_8687	d86a7b03cd18b16874a17d5d523b5912	504	SMART	SM00181	egf_5	111	147	29.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_8687	d86a7b03cd18b16874a17d5d523b5912	504	SMART	SM00181	egf_5	266	304	24.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_8687	d86a7b03cd18b16874a17d5d523b5912	504	SMART	SM00181	egf_5	368	400	0.2	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_8687	d86a7b03cd18b16874a17d5d523b5912	504	SMART	SM00181	egf_5	211	245	40.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_8687	d86a7b03cd18b16874a17d5d523b5912	504	SMART	SM00181	egf_5	321	365	22.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_8687	d86a7b03cd18b16874a17d5d523b5912	504	ProSitePatterns	PS00022	EGF-like domain signature 1.	233	244	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_8687	d86a7b03cd18b16874a17d5d523b5912	504	SUPERFAMILY	SSF57196	EGF/Laminin	220	247	8.38E-6	T	09-11-2021				
GL50803_8687	d86a7b03cd18b16874a17d5d523b5912	504	ProSiteProfiles	PS50026	EGF-like domain profile.	108	147	10.393	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_8687	d86a7b03cd18b16874a17d5d523b5912	504	ProSitePatterns	PS00022	EGF-like domain signature 1.	292	303	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_8687	d86a7b03cd18b16874a17d5d523b5912	504	Gene3D	G3DSA:2.170.300.10	-	106	250	3.4E-7	T	09-11-2021				
GL50803_8687	d86a7b03cd18b16874a17d5d523b5912	504	Gene3D	G3DSA:2.170.300.10	-	266	405	3.5E-11	T	09-11-2021				
GL50803_8687	d86a7b03cd18b16874a17d5d523b5912	504	ProSiteProfiles	PS50026	EGF-like domain profile.	268	304	8.947	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_8687	d86a7b03cd18b16874a17d5d523b5912	504	ProSiteProfiles	PS50026	EGF-like domain profile.	323	365	7.852	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_8687	d86a7b03cd18b16874a17d5d523b5912	504	ProSitePatterns	PS01186	EGF-like domain signature 2.	350	364	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_8687	d86a7b03cd18b16874a17d5d523b5912	504	ProSitePatterns	PS01186	EGF-like domain signature 2.	233	244	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_8687	d86a7b03cd18b16874a17d5d523b5912	504	ProSiteProfiles	PS50026	EGF-like domain profile.	65	104	10.365	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_8687	d86a7b03cd18b16874a17d5d523b5912	504	SUPERFAMILY	SSF57196	EGF/Laminin	375	401	9.9E-5	T	09-11-2021				
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	ProSitePatterns	PS00022	EGF-like domain signature 1.	734	745	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	PANTHER	PTHR24033:SF151	TENASCIN-X	53	288	4.9E-17	T	09-11-2021				
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	ProSiteProfiles	PS50026	EGF-like domain profile.	621	663	8.698	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	PANTHER	PTHR24033	EGF-LIKE DOMAIN-CONTAINING PROTEIN	294	626	4.9E-17	T	09-11-2021				
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	PANTHER	PTHR24033	EGF-LIKE DOMAIN-CONTAINING PROTEIN	53	288	4.9E-17	T	09-11-2021				
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	ProSitePatterns	PS00022	EGF-like domain signature 1.	480	491	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	Gene3D	G3DSA:2.10.25.10	Laminin	558	604	3.6E-5	T	09-11-2021				
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	Gene3D	G3DSA:2.10.25.10	Laminin	1060	1093	3.4E-5	T	09-11-2021				
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	PANTHER	PTHR24033:SF151	TENASCIN-X	294	626	4.9E-17	T	09-11-2021				
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	ProSitePatterns	PS01186	EGF-like domain signature 2.	648	662	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	SUPERFAMILY	SSF57196	EGF/Laminin	1064	1091	3.35E-5	T	09-11-2021				
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	SMART	SM00181	egf_5	867	910	1.9	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	SMART	SM00181	egf_5	1056	1090	19.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	SMART	SM00181	egf_5	666	704	20.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	SMART	SM00181	egf_5	1006	1053	66.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	SMART	SM00181	egf_5	820	844	170.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	SMART	SM00181	egf_5	113	150	1.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	SMART	SM00181	egf_5	454	492	72.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	SMART	SM00181	egf_5	244	278	54.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	SMART	SM00181	egf_5	707	746	0.007	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	SMART	SM00181	egf_5	336	378	0.056	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	SMART	SM00181	egf_5	71	110	17.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	SMART	SM00181	egf_5	624	663	1.1	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	SMART	SM00181	egf_5	202	241	16.0	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	Gene3D	G3DSA:2.170.300.10	-	149	282	2.9E-9	T	09-11-2021				
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	ProSitePatterns	PS01186	EGF-like domain signature 2.	364	377	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_92495	c5dd6c0246a2ba02dd4cbbdeaea45837	1093	ProSiteProfiles	PS50026	EGF-like domain profile.	704	746	13.341	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_95162	7fb5d107954e7bd0190823a8121f2e2d	572	Gene3D	G3DSA:2.170.300.10	-	343	490	8.1E-9	T	09-11-2021				
GL50803_95162	7fb5d107954e7bd0190823a8121f2e2d	572	ProSitePatterns	PS01186	EGF-like domain signature 2.	474	485	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_95162	7fb5d107954e7bd0190823a8121f2e2d	572	ProSitePatterns	PS00022	EGF-like domain signature 1.	232	243	-	T	09-11-2021	IPR000742	EGF-like domain		
GL50803_95162	7fb5d107954e7bd0190823a8121f2e2d	572	ProSiteProfiles	PS50026	EGF-like domain profile.	105	144	10.802	T	09-11-2021	IPR000742	EGF-like domain		
