0	1	2	3	4	5	6	7	8	9	10	11	12	13	14
KAG9397635.1	e57e3d5d68ca2b43609c53005cd94173	155	PANTHER	PTHR10715:SF0	60S RIBOSOMAL PROTEIN L6	5	155	8.2E-49	T	20-10-2022				
KAG9397635.1	e57e3d5d68ca2b43609c53005cd94173	155	SUPERFAMILY	SSF50104	Translation proteins SH3-like domain	29	107	1.26E-22	T	20-10-2022	IPR008991	Translation protein SH3-like domain superfamily		
KAG9397635.1	e57e3d5d68ca2b43609c53005cd94173	155	Gene3D	G3DSA:2.30.30.30	-	30	109	4.2E-14	T	20-10-2022	IPR014722	Ribosomal protein L2, domain 2		
KAG9397635.1	e57e3d5d68ca2b43609c53005cd94173	155	CDD	cd13156	KOW_RPL6	25	155	3.77096E-66	T	20-10-2022	IPR041997	Ribosomal Protein L6, KOW domain		Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72689|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-9633012|Reactome: R-HSA-975956|Reactome: R-HSA-975957
KAG9397635.1	e57e3d5d68ca2b43609c53005cd94173	155	Pfam	PF01159	Ribosomal protein L6e	68	105	1.6E-12	T	20-10-2022	IPR000915	60S ribosomal protein L6E	GO:0003735|GO:0005840|GO:0006412	Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72689|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-9633012|Reactome: R-HSA-975956|Reactome: R-HSA-975957
KAG9397635.1	e57e3d5d68ca2b43609c53005cd94173	155	Pfam	PF01159	Ribosomal protein L6e	108	155	5.5E-12	T	20-10-2022	IPR000915	60S ribosomal protein L6E	GO:0003735|GO:0005840|GO:0006412	Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72689|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-9633012|Reactome: R-HSA-975956|Reactome: R-HSA-975957
KAG9389799.1	c26ca51480ad09c7eaa3156abe7e6003	408	Gene3D	G3DSA:3.40.50.1100	-	90	187	5.8E-87	T	20-10-2022	IPR036052	Tryptophan synthase beta subunit-like PLP-dependent enzyme		
KAG9389799.1	c26ca51480ad09c7eaa3156abe7e6003	408	PANTHER	PTHR10314	CYSTATHIONINE BETA-SYNTHASE	67	389	3.0E-52	T	20-10-2022				
KAG9389799.1	c26ca51480ad09c7eaa3156abe7e6003	408	PANTHER	PTHR10314:SF5	THREONINE SYNTHASE 1, CHLOROPLASTIC	67	389	3.0E-52	T	20-10-2022				
KAG9389799.1	c26ca51480ad09c7eaa3156abe7e6003	408	Pfam	PF00291	Pyridoxal-phosphate dependent enzyme	61	374	1.0E-64	T	20-10-2022	IPR001926	Pyridoxal-phosphate dependent enzyme		
KAG9389799.1	c26ca51480ad09c7eaa3156abe7e6003	408	Gene3D	G3DSA:3.40.50.1100	-	58	379	5.8E-87	T	20-10-2022	IPR036052	Tryptophan synthase beta subunit-like PLP-dependent enzyme		
KAG9389799.1	c26ca51480ad09c7eaa3156abe7e6003	408	SUPERFAMILY	SSF53686	Tryptophan synthase beta subunit-like PLP-dependent enzymes	54	392	1.96E-70	T	20-10-2022	IPR036052	Tryptophan synthase beta subunit-like PLP-dependent enzyme		
KAG9393415.1	6bd01d15d1a74c9c17c41746018606e8	435	Pfam	PF00291	Pyridoxal-phosphate dependent enzyme	80	401	3.5E-70	T	20-10-2022	IPR001926	Pyridoxal-phosphate dependent enzyme		
KAG9393415.1	6bd01d15d1a74c9c17c41746018606e8	435	PANTHER	PTHR10314:SF5	THREONINE SYNTHASE 1, CHLOROPLASTIC	52	416	2.1E-56	T	20-10-2022				
KAG9393415.1	6bd01d15d1a74c9c17c41746018606e8	435	Gene3D	G3DSA:3.40.50.1100	-	116	214	1.1E-93	T	20-10-2022	IPR036052	Tryptophan synthase beta subunit-like PLP-dependent enzyme		
KAG9393415.1	6bd01d15d1a74c9c17c41746018606e8	435	PANTHER	PTHR10314	CYSTATHIONINE BETA-SYNTHASE	52	416	2.1E-56	T	20-10-2022				
KAG9393415.1	6bd01d15d1a74c9c17c41746018606e8	435	SUPERFAMILY	SSF53686	Tryptophan synthase beta subunit-like PLP-dependent enzymes	77	419	7.07E-76	T	20-10-2022	IPR036052	Tryptophan synthase beta subunit-like PLP-dependent enzyme		
KAG9393415.1	6bd01d15d1a74c9c17c41746018606e8	435	Gene3D	G3DSA:3.40.50.1100	-	75	406	1.1E-93	T	20-10-2022	IPR036052	Tryptophan synthase beta subunit-like PLP-dependent enzyme		
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	CDD	cd00200	WD40	48	339	2.26188E-77	T	20-10-2022				
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	Coils	Coil	Coil	5	25	-	T	20-10-2022				
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	Gene3D	G3DSA:2.130.10.10	-	3	339	4.9E-110	T	20-10-2022	IPR015943	WD40/YVTN repeat-like-containing domain superfamily	GO:0005515	
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	ProSiteProfiles	PS50082	Trp-Asp (WD) repeats profile.	52	93	12.848	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	PANTHER	PTHR19850	GUANINE NUCLEOTIDE-BINDING PROTEIN BETA  G PROTEIN BETA	2	339	3.5E-130	T	20-10-2022	IPR016346	Guanine nucleotide-binding protein, beta subunit	GO:0007165	Reactome: R-HSA-163359|Reactome: R-HSA-202040|Reactome: R-HSA-381676|Reactome: R-HSA-392170|Reactome: R-HSA-392451|Reactome: R-HSA-392851|Reactome: R-HSA-400042|Reactome: R-HSA-4086398|Reactome: R-HSA-416476|Reactome: R-HSA-416482|Reactome: R-HSA-418217|Reactome: R-HSA-418555|Reactome: R-HSA-418592|Reactome: R-HSA-418594|Reactome: R-HSA-418597|Reactome: R-HSA-420092|Reactome: R-HSA-428930|Reactome: R-HSA-432040|Reactome: R-HSA-456926|Reactome: R-HSA-500657|Reactome: R-HSA-6814122|Reactome: R-HSA-8964315|Reactome: R-HSA-8964616|Reactome: R-HSA-9009391
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	ProSitePatterns	PS00678	Trp-Asp (WD) repeats signature.	286	300	-	T	20-10-2022	IPR019775	WD40 repeat, conserved site		
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	ProSiteProfiles	PS50294	Trp-Asp (WD) repeats circular profile.	52	340	48.881	T	20-10-2022	IPR017986	WD40-repeat-containing domain	GO:0005515	
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	ProSiteProfiles	PS50082	Trp-Asp (WD) repeats profile.	181	222	15.789	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	ProSiteProfiles	PS50082	Trp-Asp (WD) repeats profile.	315	340	10.676	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	ProSiteProfiles	PS50082	Trp-Asp (WD) repeats profile.	140	180	13.182	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	ProSiteProfiles	PS50082	Trp-Asp (WD) repeats profile.	223	264	10.508	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	PRINTS	PR00319	Beta G protein (transducin) signature	71	85	3.4E-22	T	20-10-2022	IPR001632	G-protein, beta subunit		
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	PRINTS	PR00319	Beta G protein (transducin) signature	52	68	3.4E-22	T	20-10-2022	IPR001632	G-protein, beta subunit		
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	PRINTS	PR00319	Beta G protein (transducin) signature	108	125	3.4E-22	T	20-10-2022	IPR001632	G-protein, beta subunit		
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	PRINTS	PR00319	Beta G protein (transducin) signature	90	105	3.4E-22	T	20-10-2022	IPR001632	G-protein, beta subunit		
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	PRINTS	PR00320	G protein beta WD-40 repeat signature	71	85	9.7E-7	T	20-10-2022	IPR020472	G-protein beta WD-40 repeat		
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	PRINTS	PR00320	G protein beta WD-40 repeat signature	158	172	9.7E-7	T	20-10-2022	IPR020472	G-protein beta WD-40 repeat		
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	PRINTS	PR00320	G protein beta WD-40 repeat signature	200	214	9.7E-7	T	20-10-2022	IPR020472	G-protein beta WD-40 repeat		
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	SUPERFAMILY	SSF50978	WD40 repeat-like	9	339	1.19E-76	T	20-10-2022	IPR036322	WD40-repeat-containing domain superfamily	GO:0005515	
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	PIRSF	PIRSF002394	GNBP_B	1	340	3.8E-134	T	20-10-2022				
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	SMART	SM00320	WD40_4	45	84	1.7E-7	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	SMART	SM00320	WD40_4	260	299	4.4	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	SMART	SM00320	WD40_4	133	171	3.8E-6	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	SMART	SM00320	WD40_4	302	340	0.0013	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	SMART	SM00320	WD40_4	87	126	7.4E-4	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	SMART	SM00320	WD40_4	174	213	5.7E-8	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	SMART	SM00320	WD40_4	216	255	2.9E-6	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	Pfam	PF00400	WD domain, G-beta repeat	218	255	0.0015	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	Pfam	PF00400	WD domain, G-beta repeat	138	171	0.0031	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	Pfam	PF00400	WD domain, G-beta repeat	176	213	6.1E-5	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	Pfam	PF00400	WD domain, G-beta repeat	47	83	3.7E-5	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	Pfam	PF00400	WD domain, G-beta repeat	101	124	0.087	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	Pfam	PF00400	WD domain, G-beta repeat	314	339	7.5E-4	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9392587.1	1bb3da1e2f20b1111c3ce664232a149f	340	ProSitePatterns	PS00678	Trp-Asp (WD) repeats signature.	158	172	-	T	20-10-2022	IPR019775	WD40 repeat, conserved site		
KAG9396447.1	1393095379885b43b6880a99605924ac	340	CDD	cd00200	WD40	48	339	3.35612E-80	T	20-10-2022				
KAG9396447.1	1393095379885b43b6880a99605924ac	340	Pfam	PF00400	WD domain, G-beta repeat	218	255	0.0015	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9396447.1	1393095379885b43b6880a99605924ac	340	Pfam	PF00400	WD domain, G-beta repeat	176	213	1.7E-4	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9396447.1	1393095379885b43b6880a99605924ac	340	Pfam	PF00400	WD domain, G-beta repeat	47	83	3.7E-5	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9396447.1	1393095379885b43b6880a99605924ac	340	Pfam	PF00400	WD domain, G-beta repeat	138	171	0.003	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9396447.1	1393095379885b43b6880a99605924ac	340	Pfam	PF00400	WD domain, G-beta repeat	101	124	0.087	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9396447.1	1393095379885b43b6880a99605924ac	340	Pfam	PF00400	WD domain, G-beta repeat	314	339	7.5E-4	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9396447.1	1393095379885b43b6880a99605924ac	340	ProSiteProfiles	PS50294	Trp-Asp (WD) repeats circular profile.	52	340	49.065	T	20-10-2022	IPR017986	WD40-repeat-containing domain	GO:0005515	
KAG9396447.1	1393095379885b43b6880a99605924ac	340	Coils	Coil	Coil	5	25	-	T	20-10-2022				
KAG9396447.1	1393095379885b43b6880a99605924ac	340	ProSiteProfiles	PS50082	Trp-Asp (WD) repeats profile.	52	93	12.848	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9396447.1	1393095379885b43b6880a99605924ac	340	Gene3D	G3DSA:2.130.10.10	-	3	339	3.9E-111	T	20-10-2022	IPR015943	WD40/YVTN repeat-like-containing domain superfamily	GO:0005515	
KAG9396447.1	1393095379885b43b6880a99605924ac	340	ProSitePatterns	PS00678	Trp-Asp (WD) repeats signature.	286	300	-	T	20-10-2022	IPR019775	WD40 repeat, conserved site		
KAG9396447.1	1393095379885b43b6880a99605924ac	340	PANTHER	PTHR19850	GUANINE NUCLEOTIDE-BINDING PROTEIN BETA  G PROTEIN BETA	2	339	2.2E-131	T	20-10-2022	IPR016346	Guanine nucleotide-binding protein, beta subunit	GO:0007165	Reactome: R-HSA-163359|Reactome: R-HSA-202040|Reactome: R-HSA-381676|Reactome: R-HSA-392170|Reactome: R-HSA-392451|Reactome: R-HSA-392851|Reactome: R-HSA-400042|Reactome: R-HSA-4086398|Reactome: R-HSA-416476|Reactome: R-HSA-416482|Reactome: R-HSA-418217|Reactome: R-HSA-418555|Reactome: R-HSA-418592|Reactome: R-HSA-418594|Reactome: R-HSA-418597|Reactome: R-HSA-420092|Reactome: R-HSA-428930|Reactome: R-HSA-432040|Reactome: R-HSA-456926|Reactome: R-HSA-500657|Reactome: R-HSA-6814122|Reactome: R-HSA-8964315|Reactome: R-HSA-8964616|Reactome: R-HSA-9009391
KAG9396447.1	1393095379885b43b6880a99605924ac	340	ProSiteProfiles	PS50082	Trp-Asp (WD) repeats profile.	315	340	10.676	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9396447.1	1393095379885b43b6880a99605924ac	340	PIRSF	PIRSF002394	GNBP_B	1	340	3.2E-135	T	20-10-2022				
KAG9396447.1	1393095379885b43b6880a99605924ac	340	ProSiteProfiles	PS50082	Trp-Asp (WD) repeats profile.	181	222	15.956	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9396447.1	1393095379885b43b6880a99605924ac	340	PRINTS	PR00319	Beta G protein (transducin) signature	71	85	3.4E-22	T	20-10-2022	IPR001632	G-protein, beta subunit		
KAG9396447.1	1393095379885b43b6880a99605924ac	340	PRINTS	PR00319	Beta G protein (transducin) signature	52	68	3.4E-22	T	20-10-2022	IPR001632	G-protein, beta subunit		
KAG9396447.1	1393095379885b43b6880a99605924ac	340	PRINTS	PR00319	Beta G protein (transducin) signature	108	125	3.4E-22	T	20-10-2022	IPR001632	G-protein, beta subunit		
KAG9396447.1	1393095379885b43b6880a99605924ac	340	PRINTS	PR00319	Beta G protein (transducin) signature	90	105	3.4E-22	T	20-10-2022	IPR001632	G-protein, beta subunit		
KAG9396447.1	1393095379885b43b6880a99605924ac	340	ProSiteProfiles	PS50082	Trp-Asp (WD) repeats profile.	140	180	13.215	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9396447.1	1393095379885b43b6880a99605924ac	340	PRINTS	PR00320	G protein beta WD-40 repeat signature	158	172	1.0E-6	T	20-10-2022	IPR020472	G-protein beta WD-40 repeat		
KAG9396447.1	1393095379885b43b6880a99605924ac	340	PRINTS	PR00320	G protein beta WD-40 repeat signature	71	85	1.0E-6	T	20-10-2022	IPR020472	G-protein beta WD-40 repeat		
KAG9396447.1	1393095379885b43b6880a99605924ac	340	PRINTS	PR00320	G protein beta WD-40 repeat signature	200	214	1.0E-6	T	20-10-2022	IPR020472	G-protein beta WD-40 repeat		
KAG9396447.1	1393095379885b43b6880a99605924ac	340	SUPERFAMILY	SSF50978	WD40 repeat-like	10	339	3.8E-77	T	20-10-2022	IPR036322	WD40-repeat-containing domain superfamily	GO:0005515	
KAG9396447.1	1393095379885b43b6880a99605924ac	340	SMART	SM00320	WD40_4	45	84	1.7E-7	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9396447.1	1393095379885b43b6880a99605924ac	340	SMART	SM00320	WD40_4	258	299	3.9	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9396447.1	1393095379885b43b6880a99605924ac	340	SMART	SM00320	WD40_4	133	171	3.2E-6	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9396447.1	1393095379885b43b6880a99605924ac	340	SMART	SM00320	WD40_4	174	213	2.0E-8	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9396447.1	1393095379885b43b6880a99605924ac	340	SMART	SM00320	WD40_4	302	340	0.0013	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9396447.1	1393095379885b43b6880a99605924ac	340	SMART	SM00320	WD40_4	87	126	7.4E-4	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9396447.1	1393095379885b43b6880a99605924ac	340	SMART	SM00320	WD40_4	216	255	2.9E-6	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9396447.1	1393095379885b43b6880a99605924ac	340	ProSitePatterns	PS00678	Trp-Asp (WD) repeats signature.	158	172	-	T	20-10-2022	IPR019775	WD40 repeat, conserved site		
KAG9396447.1	1393095379885b43b6880a99605924ac	340	ProSiteProfiles	PS50082	Trp-Asp (WD) repeats profile.	223	264	10.542	T	20-10-2022	IPR001680	WD40 repeat	GO:0005515	
KAG9391734.1	ac6d0a280be331f7bea5dbd436efa594	182	Gene3D	G3DSA:1.10.10.970	-	3	75	1.0E-16	T	20-10-2022	IPR042080	RNA 2'-phosphotransferase, N-terminal domain		
KAG9391734.1	ac6d0a280be331f7bea5dbd436efa594	182	Hamap	MF_00299	Probable RNA 2'-phosphotransferase [kptA].	2	176	32.321	T	20-10-2022	IPR022928	RNA 2'-phosphotransferase KptA, putative	GO:0003950	
KAG9391734.1	ac6d0a280be331f7bea5dbd436efa594	182	Pfam	PF01885	RNA 2'-phosphotransferase, Tpt1 / KptA family	4	169	8.0E-42	T	20-10-2022	IPR002745	Phosphotransferase KptA/Tpt1	GO:0003950	
KAG9391734.1	ac6d0a280be331f7bea5dbd436efa594	182	Gene3D	G3DSA:3.20.170.30	-	96	181	1.1E-28	T	20-10-2022	IPR042081	RNA 2'-phosphotransferase, C-terminal domain		
KAG9391734.1	ac6d0a280be331f7bea5dbd436efa594	182	PANTHER	PTHR12684	PUTATIVE PHOSPHOTRANSFERASE	4	170	3.7E-35	T	20-10-2022	IPR002745	Phosphotransferase KptA/Tpt1	GO:0003950	
KAG9391734.1	ac6d0a280be331f7bea5dbd436efa594	182	SUPERFAMILY	SSF56399	ADP-ribosylation	5	179	6.33E-56	T	20-10-2022				
KAG9395106.1	73df1aa9739ad56f0ee13378d4f81240	310	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	71	264	5.0E-53	T	20-10-2022				
KAG9395106.1	73df1aa9739ad56f0ee13378d4f81240	310	PANTHER	PTHR43675:SF3	ARSENITE METHYLTRANSFERASE	32	259	1.9E-43	T	20-10-2022				
KAG9395106.1	73df1aa9739ad56f0ee13378d4f81240	310	CDD	cd02440	AdoMet_MTases	106	215	1.97124E-14	T	20-10-2022				
KAG9395106.1	73df1aa9739ad56f0ee13378d4f81240	310	MobiDBLite	mobidb-lite	consensus disorder prediction	1	28	-	T	20-10-2022				
KAG9395106.1	73df1aa9739ad56f0ee13378d4f81240	310	SUPERFAMILY	SSF53335	S-adenosyl-L-methionine-dependent methyltransferases	78	235	7.14E-38	T	20-10-2022	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase		
KAG9395106.1	73df1aa9739ad56f0ee13378d4f81240	310	Pfam	PF13847	Methyltransferase domain	103	237	1.3E-28	T	20-10-2022	IPR025714	Methyltransferase domain		
KAG9395106.1	73df1aa9739ad56f0ee13378d4f81240	310	PANTHER	PTHR43675	ARSENITE METHYLTRANSFERASE	32	259	1.9E-43	T	20-10-2022	IPR026669	Arsenite methyltransferase-like		Reactome: R-HSA-156581
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	ProSiteProfiles	PS50178	Zinc finger FYVE/FYVE-related type profile.	334	393	12.519	T	20-10-2022	IPR017455	Zinc finger, FYVE-related		
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	SUPERFAMILY	SSF50729	PH domain-like	201	322	1.94E-16	T	20-10-2022				
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	SMART	SM00233	PH_update	223	319	5.6E-9	T	20-10-2022	IPR001849	Pleckstrin homology domain		
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	SUPERFAMILY	SSF48065	DBL homology domain (DH-domain)	5	213	1.57E-46	T	20-10-2022	IPR035899	Dbl homology (DH) domain superfamily		
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	MobiDBLite	mobidb-lite	consensus disorder prediction	584	619	-	T	20-10-2022				
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	MobiDBLite	mobidb-lite	consensus disorder prediction	399	663	-	T	20-10-2022				
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	MobiDBLite	mobidb-lite	consensus disorder prediction	550	564	-	T	20-10-2022				
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	Gene3D	G3DSA:3.30.40.10	Zinc/RING finger domain	321	408	6.0E-20	T	20-10-2022	IPR013083	Zinc finger, RING/FYVE/PHD-type		
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	MobiDBLite	mobidb-lite	consensus disorder prediction	457	509	-	T	20-10-2022				
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	SMART	SM00064	fyve_4	326	394	2.7E-20	T	20-10-2022	IPR000306	FYVE zinc finger	GO:0046872	
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	Pfam	PF01363	FYVE zinc finger	330	392	5.6E-17	T	20-10-2022	IPR000306	FYVE zinc finger	GO:0046872	
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	CDD	cd00160	RhoGEF	8	191	8.63841E-37	T	20-10-2022	IPR000219	Dbl homology (DH) domain	GO:0005085	
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	Coils	Coil	Coil	99	119	-	T	20-10-2022				
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	ProSiteProfiles	PS50003	PH domain profile.	222	317	9.306	T	20-10-2022	IPR001849	Pleckstrin homology domain		
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	ProSiteProfiles	PS50010	Dbl homology (DH) domain profile.	4	193	30.075	T	20-10-2022	IPR000219	Dbl homology (DH) domain	GO:0005085	
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	Gene3D	G3DSA:2.30.29.30	-	214	314	1.3E-15	T	20-10-2022	IPR011993	PH-like domain superfamily		
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	MobiDBLite	mobidb-lite	consensus disorder prediction	430	444	-	T	20-10-2022				
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	Gene3D	G3DSA:1.20.900.10	-	1	213	1.4E-50	T	20-10-2022	IPR035899	Dbl homology (DH) domain superfamily		
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	SMART	SM00325	RhoGEF_3	8	192	1.0E-29	T	20-10-2022	IPR000219	Dbl homology (DH) domain	GO:0005085	
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	Coils	Coil	Coil	180	200	-	T	20-10-2022				
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	PRINTS	PR01217	Proline rich extensin signature	501	517	2.1E-9	T	20-10-2022				
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	PRINTS	PR01217	Proline rich extensin signature	457	469	2.1E-9	T	20-10-2022				
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	PRINTS	PR01217	Proline rich extensin signature	480	501	2.1E-9	T	20-10-2022				
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	PRINTS	PR01217	Proline rich extensin signature	408	420	2.1E-9	T	20-10-2022				
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	PANTHER	PTHR12673	FACIOGENITAL DYSPLASIA PROTEIN	8	387	3.7E-83	T	20-10-2022				
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	SUPERFAMILY	SSF57903	FYVE/PHD zinc finger	329	393	6.72E-20	T	20-10-2022	IPR011011	Zinc finger, FYVE/PHD-type		
KAG9392689.1	0a492e29c40a47202ad9b02c62e7c7df	683	Pfam	PF00621	RhoGEF domain	8	191	4.1E-41	T	20-10-2022	IPR000219	Dbl homology (DH) domain	GO:0005085	
KAG9397491.1	5092437de128f5d5f065e6f3b6cd8c98	185	CDD	cd04159	Arl10_like	21	176	1.01919E-82	T	20-10-2022	IPR044154	ADP-ribosylation factor-like protein 8A/8B	GO:0003924|GO:0005525|GO:0015031	
KAG9397491.1	5092437de128f5d5f065e6f3b6cd8c98	185	Gene3D	G3DSA:3.40.50.300	-	3	178	1.2E-52	T	20-10-2022				
KAG9397491.1	5092437de128f5d5f065e6f3b6cd8c98	185	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	19	179	3.8E-44	T	20-10-2022	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
KAG9397491.1	5092437de128f5d5f065e6f3b6cd8c98	185	PRINTS	PR00328	GTP-binding SAR1 protein signature	49	73	1.6E-18	T	20-10-2022	IPR006689	Small GTPase superfamily, ARF/SAR type	GO:0005525	
KAG9397491.1	5092437de128f5d5f065e6f3b6cd8c98	185	PRINTS	PR00328	GTP-binding SAR1 protein signature	76	101	1.6E-18	T	20-10-2022	IPR006689	Small GTPase superfamily, ARF/SAR type	GO:0005525	
